ID,CC_1,CC_2,CC_3,CC_4,CC_5,CC_6,CC_7,CC_8,CC_9,CC_10,CC_11,CC_12,ENTROPY,ZCR,TARGET
Person_57_rec_3_15,-5.18230156014425,1.7693786138606613,1.154245764291109,0.6154969235008965,0.16683797942866546,-0.11535013446151106,-0.21097182477179716,-0.1666884123893256,-0.06562099149938869,0.016076680692227202,0.0408061338296464,0.01530056179248816,-0.881257663101768,9.0,57
Person_57_rec_3_16,-6.125028326438982,2.1472087454481823,1.3049050229042405,0.5971496225976167,0.07574235871046227,-0.18856665127053945,-0.22077341163819497,-0.12358795406085944,-0.014059933252685895,0.035684826255949736,0.019354237741978256,-0.02522400167770394,-1.0629015299852638,15.0,57
Person_57_rec_3_17,-5.29864899598231,1.7435956823460117,1.1604206261338503,0.6382893721421488,0.19146345473489368,-0.10061010888323453,-0.211391521719375,-0.1794375190294745,-0.08169098173585831,0.006790993263274256,0.04382734923047777,0.0283964239677874,-0.7563819344920559,15.0,57
Person_57_rec_3_18,-5.568345230679486,1.8234363685365096,1.2290892009998249,0.6523695012045642,0.15419431699816863,-0.15018888300663152,-0.23178728598234316,-0.1565899394262887,-0.03539664388588269,0.04113385126627037,0.04220160141886809,-0.006043354051599994,-0.7337686939498219,17.0,57
Person_57_rec_3_19,-5.342867847325314,1.7702227282449432,1.1461553283491352,0.5920823992882078,0.13642338524937214,-0.14021753749952642,-0.22370331184332268,-0.17017159006908628,-0.06792087104496466,0.009321945633889361,0.03082024754868218,0.008020940999272658,-0.9649180482552059,17.0,57
Person_57_rec_3_20,-4.689659552859399,1.56321385067296,1.0402893354369427,0.598846775840575,0.21739095614261683,-0.04629223720325191,-0.16487996473441235,-0.15876919630568254,-0.08320620297659741,-0.0012675760991681976,0.042414149457161106,0.035410010308421704,-0.5851814456924223,17.0,57
Person_57_rec_3_21,-5.250178600331811,1.6963525504806611,1.1212793077400756,0.6240212402314405,0.2057269936329685,-0.06755510630606318,-0.17725489013288093,-0.16130168994514688,-0.08822732720988181,-0.021331512835722446,0.0064804962985481876,-0.003221461560763355,-0.5964387750383803,17.0,57
Person_57_rec_3_22,-6.6589676097880135,2.218198317011504,1.4767760003797707,0.6839521005723892,0.047774277308709,-0.2565305331802578,-0.25239658760159805,-0.1059071120908831,0.012718770428514135,0.031768314543490356,-0.015949079876436418,-0.059922970908464185,-0.681100478851654,13.0,57
Person_57_rec_3_23,-4.932765555033079,1.635686005819626,1.0712059427992782,0.5899214939174013,0.1828739503105006,-0.08600281363835528,-0.19271875045099646,-0.1686494050700856,-0.08155016401982713,-0.0013753271061879117,0.02999278234604616,0.010619081095849154,-0.7149868869855476,19.0,57
Person_57_rec_3_24,-5.283741961189548,1.8088316931661204,1.1940926633420197,0.6311341245064005,0.15363614914821644,-0.14510942392469375,-0.23739546325409974,-0.17337749849818826,-0.04789150116096387,0.04917268362691421,0.07141992039817545,0.02642201423424899,-0.7945463166021002,15.0,57
Person_57_rec_3_25,-6.298409832203849,2.091571687376853,1.390849508401377,0.7053010107879569,0.1459371353862587,-0.16761324546639478,-0.23790245508054814,-0.1633771932355404,-0.05994681919095667,0.0026947136525665486,0.015218072790140848,0.001966828486777312,-0.9802953056656264,11.0,57
Person_57_rec_3_26,-5.930632144864322,2.0475934366789756,1.2592006918592988,0.6163990359814097,0.11900470345563073,-0.17214248245020763,-0.2518670662534737,-0.18065252209524146,-0.054363532821335256,0.04062058898555682,0.06203205060493441,0.019838826205558078,-1.0589456455436514,13.0,57
Person_57_rec_3_27,-7.5663843280091525,2.8634854366336584,1.4269865184721409,0.5859486309302013,0.02155622272225355,-0.24625086373701532,-0.26678970236201016,-0.1511610748000213,-0.020629021204954662,0.04794221403090762,0.04189181213056979,-0.005234668662196052,-1.1792913763937525,7.0,57
Person_57_rec_3_28,-4.799053630776076,1.56810001160914,1.039898870519477,0.6034378427373648,0.23069163489157976,-0.028339530147587107,-0.1519836774652154,-0.16089704118565068,-0.1042372808432698,-0.03531914073541136,0.009293313648793208,0.018512440330863647,-0.9711968043860283,9.0,57
Person_57_rec_1_0,-5.69421023551828,1.9023739437448717,1.2159143997274688,0.6012540001335045,0.10826048070782242,-0.17375589507574804,-0.23698605591182575,-0.1542522382393736,-0.03191682601278185,0.045529081794923515,0.048181212626504426,-0.001768949518125189,-0.6123302995941643,17.0,57
Person_57_rec_1_1,-6.537896599227349,2.223412301812657,1.4160667049287914,0.645252421178371,0.055153903813741655,-0.23070559359013806,-0.2430802015165921,-0.12018155407847834,-0.0027915575627810293,0.04153468254226419,0.023838989813079033,-0.011873009366082644,-0.6832974488697406,11.0,57
Person_57_rec_1_2,-5.802191873711262,1.9149365799888807,1.2465319155981798,0.6381084574929363,0.14333699987461324,-0.1456746404686111,-0.2202023614645953,-0.15200715615198293,-0.044037883585421884,0.024668627379295024,0.02857291949528803,-0.010423197339028696,-0.8724280481638427,19.0,57
Person_57_rec_1_3,-5.581135770608578,1.7998717811681595,1.1880228548833653,0.6381108240365047,0.1719459201586358,-0.12466379867037332,-0.2259054056890342,-0.17870204181868649,-0.07107838003921865,0.014929250821781174,0.038453707403794994,0.007117900830641495,-0.8576393501210845,15.0,57
Person_57_rec_1_4,-4.906738607796626,1.6117417203385285,1.0793787092360851,0.6051437269782305,0.18831468368493104,-0.09515451633713096,-0.21172757977657503,-0.18857167329350547,-0.0941832177744875,-0.0023967783718377264,0.03963644202218921,0.024896098119965397,-0.8772807525954023,17.0,57
Person_57_rec_1_5,-7.526909665591082,2.9770196178052153,1.1291675761090654,0.714074872852514,-0.019089329322650825,-0.1287583250370307,-0.28887568197239827,-0.11348622584948677,-0.06988466700685206,0.05936053543509596,0.021302331050194866,0.027872907622405064,-0.7627126284413803,11.0,57
Person_57_rec_1_6,-5.389940379988153,1.7693259953851463,1.1659946229018916,0.6325596206595231,0.177724622491073,-0.12027525224374719,-0.2320494491626149,-0.19307785500918256,-0.08131453057045655,0.0217450695449468,0.06518098866383838,0.04281320661466811,-0.555442146473454,11.0,57
Person_57_rec_1_7,-4.9570078067694805,1.6179476648814999,1.0862885641414899,0.6158361795531223,0.20306732001686958,-0.077821190925767,-0.1941141582409381,-0.17294642588700643,-0.08194930767780605,0.006541693488137438,0.04694464790106563,0.033069863155522614,-0.7061950133917752,19.0,57
Person_57_rec_1_8,-4.624100819004742,1.496300129718132,1.0034699081606981,0.5858720067171647,0.2168536875117579,-0.044308078566732335,-0.16509732949211098,-0.1609509838220513,-0.08502437745589109,-0.0012818886068325663,0.04374101460129446,0.03697928404031333,-1.1183412216858049,9.0,57
Person_57_rec_1_9,-5.341714498090135,1.7659271404786236,1.1477732777135545,0.5978677727322453,0.14674955269599804,-0.12456607512409633,-0.20470023025519798,-0.15305620815979068,-0.057975385957585855,0.011074662082121016,0.029231640007631107,0.01122716825951752,-1.210315602041521,13.0,57
Person_57_rec_1_10,-5.525772145915349,1.7983825130807163,1.183058912339504,0.6327897721546777,0.1715058348695,-0.1171047170227452,-0.2111787083897137,-0.16080366196319026,-0.05475795030928655,0.026656915485537606,0.04552004416845957,0.011764033891532745,-1.0129884777112599,13.0,57
Person_57_rec_1_11,-6.3065957375983075,2.1088020634071314,1.3609548127699296,0.6490324133323807,0.0984167456018732,-0.18737200997457354,-0.22798640634686487,-0.1289375982689378,-0.010436576433261024,0.049933624000729024,0.03739039504769185,-0.01591290842807303,-1.0840573721433187,13.0,57
Person_57_rec_1_12,-5.173524107970073,1.74284397536734,1.1275196047724996,0.6054741563419606,0.17992073750624715,-0.08619142144068319,-0.18020322260791374,-0.14669170168797505,-0.06010951663369515,0.012161777085655088,0.036007850523814375,0.015345338841878343,-0.7577392305380922,15.0,57
Person_57_rec_1_13,-6.253818794903134,2.1574545264771587,1.3545787188099068,0.6572969597430792,0.11924344688107417,-0.17654896321915098,-0.23534366910003074,-0.14339902470847377,-0.01532253504874235,0.06315376376894016,0.06559175751572566,0.017951765326138014,-0.7895951606523514,13.0,57
Person_57_rec_1_14,-7.00929360922705,2.4957258585695024,1.453548188763167,0.6329574787741561,0.05052641621755424,-0.23477195753909882,-0.26052512312965004,-0.14220630296399062,-0.006272422199793867,0.06725681732238425,0.06272436582680442,0.010323870876821383,-0.951494883680138,15.0,57
Person_57_rec_1_15,-4.745862079264847,1.586316917388886,1.0348373744962966,0.5652956952358797,0.16889490640697424,-0.0909770341924452,-0.1919459820072345,-0.1661136643653913,-0.07923542220774923,0.002690585892576722,0.04035647621170245,0.029935890407314005,-1.2118162034864755,13.0,57
Person_57_rec_1_16,-5.683415710054407,1.8410844211419681,1.2522906740304778,0.6809988670650945,0.17935636529525942,-0.1398150371296488,-0.24032817301427462,-0.17663388890958057,-0.052680177827492874,0.03782587932602362,0.05379372357605238,0.011901802845735573,-0.8450323818069313,9.0,57
Person_57_rec_1_17,-4.900624605563119,1.606753751177601,1.066837644526951,0.6163928518880121,0.22848330579315848,-0.04382535339653408,-0.17437783927398692,-0.1805011719007859,-0.11191517932985473,-0.027057191079118886,0.030058303230139655,0.04245372306572424,-0.6774872360135926,13.0,57
Person_57_rec_1_18,-4.967984314778411,1.673780850023634,1.10531339349558,0.6139179743278669,0.1935378467546991,-0.08777880322988503,-0.20234926102626605,-0.17924994973949665,-0.08593491257294632,0.005446236895875306,0.048363850210692214,0.03518071628605045,-0.4011984760009926,11.0,57
Person_57_rec_1_19,-4.680986305214313,1.5683465639357224,1.04120408974665,0.588920833236389,0.19669233636642916,-0.07185662202321672,-0.1878401271281966,-0.1744500145879777,-0.09141829316748278,-0.004851407343009315,0.040501658225450474,0.03413665666353161,-0.6028380076381549,9.0,57
Person_57_rec_1_20,-4.812155221492819,1.5664165538700223,1.0365476343287725,0.5919899716057568,0.20757253082848615,-0.059812228717107535,-0.181551680843155,-0.1762672095349062,-0.09852587022411784,-0.01234005019555618,0.035827894620535226,0.032139881809863345,-1.049116867755579,9.0,57
Person_57_rec_1_21,-4.969744560864138,1.6638483018005106,1.0786926600911888,0.5847051917836373,0.17533366154230165,-0.08818518187798025,-0.1883649553403454,-0.16222379857272792,-0.07815389292365509,-0.001702951598947219,0.030477295514477778,0.017542750021571334,-1.0469704298299716,7.0,57
Person_57_rec_1_22,-4.554836291323677,1.4739969318595705,0.9823978625642714,0.5780016906785299,0.22680763095685658,-0.02101440043642359,-0.13935387384552544,-0.1442521456647448,-0.08362063778139772,-0.013475569560690731,0.025718787496906745,0.021836342932860943,-0.5249330813188853,11.0,57
Person_57_rec_1_23,-5.028448186447793,1.6603932649519344,1.0840725127409412,0.6005624478804862,0.1955380770380677,-0.07310786223386495,-0.18465852834004795,-0.16915834374458444,-0.08949413932043984,-0.010796019539416219,0.026022613844910607,0.014937579510991655,-0.5374364978000918,17.0,57
Person_57_rec_1_24,-5.989818706927421,2.083332798148005,1.2714958293682792,0.6174514237769576,0.11755552326208234,-0.16784379765948884,-0.23959860321178872,-0.16723380883813685,-0.05108783254043624,0.02718942445192499,0.036280260768017075,-0.005208592302508282,-0.5565220003010124,15.0,57
Person_57_rec_1_25,-4.599991400637638,1.5018113894555292,1.000511733469123,0.5756079361652946,0.2027737350272956,-0.05910187947557259,-0.17930023032281783,-0.17438105174833593,-0.09689532391544374,-0.009414646430262416,0.04154784037039407,0.04020244004549578,-0.6418099756003519,17.0,57
Person_57_rec_1_26,-6.736205223602501,2.25209330574459,1.506891208734721,0.694397784058164,0.0342226219177431,-0.28463861729232254,-0.2756526525809777,-0.10484003930997765,0.04579809789793289,0.086611816518718,0.037504657692507694,-0.029815312208980992,-0.7897269059579675,9.0,57
Person_57_rec_1_27,-4.4249785749476365,1.4316010197292177,0.946817640923032,0.5577376356853361,0.22322392039223954,-0.013881518214999087,-0.13160906406325232,-0.14481576588542955,-0.095314995074147,-0.03122062238101529,0.012279426809299722,0.022337152058246944,-0.807114064761958,11.0,57
Person_57_rec_1_28,-5.09822347067037,1.6974475978867367,1.1029850803107673,0.5966403789760327,0.17781693344041521,-0.08948497845693783,-0.18812733353424071,-0.15760418739509569,-0.06934675466319765,0.008951932482010962,0.040030711496990834,0.023614887287689974,-0.7519356435801895,13.0,57
Person_57_rec_2_0,-7.382506677408529,2.5615551434095027,1.5082407339949067,0.5999414085695747,0.008090229349782017,-0.24043101841722578,-0.2353822868333193,-0.1172474319835204,-0.00968647399941162,0.028431605501508393,0.005983740396331675,-0.0352319632830998,-0.7937086469234587,13.0,57
Person_57_rec_2_1,-6.3394969082388135,2.0947953138515896,1.3067893117980516,0.6388347208523018,0.12421082164105898,-0.16451704647856885,-0.232338131152731,-0.15703242611762402,-0.04219660690970368,0.033430972408225006,0.042533882104019004,0.0037542118068312627,-0.6854245754787407,17.0,57
Person_57_rec_2_2,-5.88705579427761,1.9403781509455524,1.250298112281455,0.6504845241179922,0.16054629296894965,-0.14532416800422637,-0.25050043685340173,-0.20366028576786477,-0.08992302049124251,0.00986115063594366,0.050256936803815086,0.0302713720563342,-0.8351964388531877,15.0,57
Person_57_rec_2_3,-4.99933554261765,1.6398081230374608,1.0873010010289288,0.5911790190564181,0.161730022166102,-0.12057680671780295,-0.22529819335331894,-0.18762160868824823,-0.08417082007030172,0.007384139255836279,0.04207974289579799,0.019324103534849316,-1.2144593106160984,15.0,57
Person_57_rec_2_4,-4.8180471181015685,1.580060827010178,1.0445930684285916,0.5868211368754933,0.19532804240443144,-0.06704123092659744,-0.1758436304055543,-0.15960258841335934,-0.08084051011397489,-0.003924249475315916,0.031919899383663644,0.022337142985412502,-0.8293472898037481,7.0,57
Person_57_rec_2_5,-5.392355716700729,1.8053614889202105,1.1820694715054811,0.63580929749072,0.1770332598411173,-0.11929649904112624,-0.22893540923006128,-0.1908018581930633,-0.0826073101962328,0.017399339148103255,0.06180373214760301,0.045234707550636064,-0.7560662521367264,7.0,57
Person_57_rec_2_6,-5.690034946878002,1.9306717135265812,1.2300299766059988,0.6136593359180539,0.12358004114129315,-0.15846203578190773,-0.22824523490055926,-0.15698386378893042,-0.04576487271886779,0.026581863355072424,0.032929557650271064,-0.006171813084991141,-0.9118977815076589,9.0,57
Person_57_rec_2_7,-9.026367761952148,3.547059898556603,1.4646327552222298,0.6788950605466406,-0.12035134473411414,-0.22480352591168803,-0.2607277726603729,-0.07384528429811715,-0.02383082786288469,0.030916507790133444,-0.011331034957006244,-0.013316361921136444,-0.7553217710316732,13.0,57
Person_57_rec_2_8,-5.958446397866289,1.9689003927239452,1.2848453006263856,0.6460950355063804,0.12083273829216684,-0.18243272256931137,-0.24986047111824475,-0.1619549221153654,-0.0364663461572187,0.037654200131128406,0.03569434669646738,-0.011503662746590685,-0.8343645671032683,17.0,57
Person_57_rec_2_9,-6.486270172784626,2.1706953246996026,1.40866402349542,0.6799812346546529,0.08948285967812057,-0.23324905457321904,-0.2804041833277799,-0.15756386069990427,-0.007676773344195634,0.06979754803636115,0.05575345128228447,-0.006834814979858947,-0.6129133875836006,13.0,57
Person_57_rec_2_10,-4.94958356116036,1.5799486469041832,1.0331749243814052,0.5784402129933969,0.18934644979040635,-0.0810140423664151,-0.20625748942530986,-0.20425002294631214,-0.1272044820901908,-0.03756710391577267,0.01756337837228196,0.021827757486239514,-1.232756956411713,15.0,57
Person_57_rec_2_11,-5.785968820158881,1.938386281294979,1.2133474026908002,0.6070570308152445,0.13375901934120168,-0.14554158549400273,-0.23072045877718728,-0.18176138774840736,-0.0832919162017105,-0.004293657936038883,0.02511362791942067,0.012207589171984655,-1.242778861376332,13.0,57
Person_57_rec_2_12,-5.166896760656861,1.6635480238734432,1.1077628288836983,0.6250413929118032,0.20760418509555892,-0.076061380159993,-0.19606772146099585,-0.17865797992906857,-0.08907478622922305,0.0013394426697221156,0.04542287326509922,0.03407689018247532,-0.8394997989599854,7.0,57
Person_57_rec_2_13,-7.773519529662837,2.7994265031573047,1.5765783188896805,0.5252169328410842,0.003226839029327005,-0.19240095961898582,-0.21647067029381564,-0.12309481832275425,-0.005843365647358607,0.0491578529253985,0.03229937621468674,-0.017379302794626305,-0.6963982466676033,15.0,57
Person_57_rec_2_14,-6.504593613968496,2.18177445686184,1.3325075683033267,0.6479224062818061,0.1319225300465857,-0.15955094885638368,-0.23526513804867097,-0.16890715029499218,-0.05871447826492736,0.018893818814808436,0.035110734503831634,0.004781828779991923,-0.8049683817024383,15.0,57
