ID,CC_1,CC_2,CC_3,CC_4,CC_5,CC_6,CC_7,CC_8,CC_9,CC_10,CC_11,CC_12,ENTROPY,ZCR,PERSON,TARGET
Person_02_rec_14_28,-4.900614373734389,1.3297738231625742,0.9391641918984991,0.6475694152518651,0.37132704884028483,0.1295943903810705,-0.049924971324536625,-0.151074965533311,-0.17550790923789464,-0.14141620137811464,-0.07713525042867639,-0.012291483944073875,-1.5858652889000338,11.0,02,90
Person_02_rec_14_29,-5.1249026629998315,1.3805156168615031,0.9804332746810371,0.6687376112056488,0.37038032630890677,0.11240908625918998,-0.07296351717567479,-0.16949556869152307,-0.1824538428288986,-0.13539679584584177,-0.061530710780092,0.006789609532258087,-1.660946621943392,11.0,02,90
Person_02_rec_14_30,-5.948890434427496,1.6209219773217023,1.1185323124752318,0.7307750915309339,0.3866685980786876,0.10786771905210679,-0.08303967984600111,-0.1788576425126389,-0.1904325380930312,-0.1429290008946494,-0.06852401006383921,0.0020222932157485628,-1.7247922837911045,11.0,02,90
Person_02_rec_14_31,-5.016033493028157,1.3972337319397399,0.9585592031125462,0.633681064317168,0.3430030872328237,0.10396429265372072,-0.06177404660342689,-0.14591602418066404,-0.15709137973714243,-0.11755438996160718,-0.056011918872068904,0.0006193522078800853,-1.699704800398705,15.0,02,90
Person_02_rec_14_32,-3.5462956754277357,0.9252469235337617,0.5991289900425422,0.40868547953232764,0.2477293045312322,0.1108593624653901,0.006009307705941774,-0.06059113799888766,-0.0888405364317301,-0.08526976854352966,-0.06126306869246914,-0.030035093987071167,-1.341180826776185,13.0,02,90
Person_02_rec_5_0,-5.6609706277858285,1.6084788488472903,1.124776654188555,0.7314677532340004,0.37004148907738943,0.076812605262533,-0.11612656829844804,-0.20088156564391463,-0.19528107894423632,-0.13443308202577695,-0.05779180866482427,0.0029867645418150753,-1.1477445559685584,9.0,02,90
Person_02_rec_5_1,-4.958541510510935,1.4052961105101147,0.968109412337188,0.6475580317701325,0.3593496352499721,0.11794464365089259,-0.055540273857681975,-0.15108141583354967,-0.17420117948654323,-0.1439035227946059,-0.0866120559635965,-0.0285403607132032,-1.235025150778558,11.0,02,90
Person_02_rec_5_2,-5.239382478263738,1.4694803291603893,1.0228478027802757,0.6709472028224013,0.34833977789558285,0.08495531954374398,-0.09072508250988778,-0.1705692930957192,-0.16894002937818164,-0.11614355961798856,-0.04759683653220498,0.007066604947544549,-1.4081073726737807,13.0,02,90
Person_02_rec_5_3,-6.125049278334961,1.720285363250714,1.2279695472161083,0.785681351495575,0.36973171039288516,0.04057755918643584,-0.16097528007468365,-0.23123524432666026,-0.19911821067278693,-0.11171615685724436,-0.017453946272545474,0.04757533149316672,-1.4910278222891145,11.0,02,90
Person_02_rec_5_4,-5.901549096064055,1.6617893362938458,1.1246758150197045,0.7102326626567035,0.3474490862510824,0.06100087608907211,-0.12520070931840693,-0.2066395649459932,-0.20034261125880307,-0.1386074875900898,-0.05862006500587189,0.008012166498167564,-0.9321035654378711,9.0,02,90
Person_02_rec_5_5,-7.493684292593726,2.331841262286,1.405741700943429,0.717328958119287,0.2904905929133029,0.013036195638983691,-0.15634827489937567,-0.2184971425063781,-0.19292063175678034,-0.11866305323414027,-0.03575090519499995,0.026336925508447226,-1.0270165214093903,19.0,02,90
Person_02_rec_5_6,-6.622651572683706,1.7679128781037285,1.3272273688939038,0.8739113758670711,0.40103582930830334,0.011462907980108298,-0.21778865138887143,-0.2745914899737063,-0.20737455258329657,-0.09315647314495701,0.0006581828240591647,0.04106619322700206,-0.9724741104860595,23.0,02,90
Person_02_rec_5_7,-5.704687038684807,1.5882094343054949,1.101887012386269,0.7150774337369269,0.36116284610943217,0.07129865254561685,-0.12324339255383694,-0.21165572776519134,-0.20735622728388087,-0.14229276445548406,-0.05593486061960463,0.016678199793687707,-1.091686548219108,17.0,02,90
Person_02_rec_5_8,-6.322732005836069,1.7937355489541256,1.1997359058687795,0.7447893321857917,0.35431647883672307,0.05414520865218355,-0.13234210319805328,-0.2050398913090361,-0.18818212358753553,-0.12108574341025292,-0.04470161328695943,0.01037829440022526,-1.4310602858070574,15.0,02,90
Person_02_rec_5_9,-5.738102265060956,1.5605469145900301,1.123407619768419,0.7589260383256116,0.40440492885548535,0.1007557565583786,-0.11022980647500624,-0.21058731997618632,-0.2116141032714244,-0.14720900068528658,-0.06029242434397213,0.011728161386196636,-1.567623203406861,9.0,02,90
Person_02_rec_5_10,-7.33218209478126,2.1880446128547133,1.3805042616715888,0.7996563625685155,0.3514923060070003,0.03907382406782157,-0.13802731309850827,-0.19889564285600045,-0.17891041865934085,-0.11980678781086164,-0.05797304740041125,-0.01595259493666764,-1.1817052233266463,13.0,02,90
Person_02_rec_5_11,-5.54122609169384,1.5701707490464525,1.0805196186657529,0.7042368488030384,0.3671438657777929,0.09150693324684447,-0.09778688761829445,-0.19159021553824956,-0.20033994840814667,-0.15035375839836135,-0.07557074380524276,-0.007810548951476789,-1.3544030821163267,17.0,02,90
Person_02_rec_5_12,-5.035868996598404,1.4106007723401024,0.9762255520229873,0.6459522839945001,0.34317620591161135,0.09002606594897936,-0.08709613943581684,-0.17662550916191558,-0.18626461442003475,-0.13964539516993846,-0.06832562085313557,-0.0023349649460853044,-1.3084229294097196,17.0,02,90
Person_02_rec_5_13,-5.725196697626531,1.658513790006532,1.086148682773165,0.6567781666427076,0.29817096269969046,0.028461445349650213,-0.13621641443114862,-0.19773688151066943,-0.17708641949511594,-0.10822792674444043,-0.028373768908312835,0.03189037996836683,-1.4036199756171708,21.0,02,90
Person_02_rec_5_14,-5.101045834616758,1.4175043331442019,0.9524934104743055,0.6146219422697683,0.3201658599802876,0.08269162788633659,-0.0790355652284711,-0.15840416211971597,-0.1647325819902849,-0.12044715954011873,-0.05440047964226858,0.006083315599835802,-1.5711955063725773,17.0,02,90
Person_02_rec_5_15,-7.49448055029556,2.1704790000729197,1.4889819593507532,0.8389216116178275,0.29894437228842113,-0.05154596530453106,-0.20813463618804345,-0.21895544548544918,-0.1516909402010434,-0.06719809031825115,-0.0041008584342569045,0.024760059165475603,-1.1949922212857453,15.0,02,90
Person_02_rec_5_16,-5.09987823301806,1.3914097126384548,0.9690489356496054,0.650016371808967,0.35406893045306986,0.10227517048442639,-0.07796670813304507,-0.17297442443799518,-0.1882012730110219,-0.14564853947564968,-0.07620888204307139,-0.010138388124574823,-1.1532728325762773,13.0,02,90
Person_02_rec_5_17,-5.549832765918415,1.4658306821892562,1.0255787185008982,0.6912596991493734,0.3819249224360027,0.11826498311342921,-0.07240389429672754,-0.17617807858711076,-0.197982461582011,-0.15907833973086993,-0.08966912018392381,-0.019769977174891967,-1.0407144488055808,15.0,02,90
Person_02_rec_5_18,-7.215212346855669,2.1874574725829197,1.2920728627035651,0.7559158960544919,0.3326369855569817,0.019823299295372306,-0.16829111081677292,-0.23354463792074306,-0.20074424692477225,-0.11190249876366805,-0.013872002527837978,0.055231150196853054,-1.029864316657505,15.0,02,90
Person_02_rec_5_19,-5.916969355135422,1.530162621002778,1.1327660506834842,0.7897890566777075,0.4385450729831344,0.1242339488479516,-0.10414800316449672,-0.22071785854907025,-0.23052163155793098,-0.1646745861677113,-0.06740460384614406,0.019252702005392478,-1.5722329216483029,11.0,02,90
Person_02_rec_5_20,-4.988167271378326,1.3747660774507517,0.9627801385311697,0.6448509546952302,0.34560822887518217,0.09045169917639441,-0.09052668026863173,-0.18303571343211397,-0.19374140116382746,-0.1468606157570541,-0.07544844970681502,-0.0109503879925298,-1.4762874670672679,15.0,02,90
Person_02_rec_5_21,-7.7410858800948885,2.0578075236084588,1.6670083493401797,1.046279162242992,0.33597983101150425,-0.15909012433911077,-0.3026761096154327,-0.2018363076877364,-0.06717249854459026,-0.024221741150804287,-0.04813750443942231,-0.0495553790020642,-1.1125537221470934,9.0,02,90
Person_02_rec_5_22,-6.2347520518288615,1.7319178079154542,1.2199018418193355,0.7849258898624273,0.3826832583048557,0.061456188952818146,-0.14098768978825219,-0.21851662820612175,-0.19632123700190926,-0.11877694931316254,-0.03267785051690677,0.027362978401975213,-1.1258053625959492,9.0,02,90
Person_02_rec_5_23,-4.624153472050796,1.2750767998120276,0.8859909517951328,0.6035517816439817,0.3420560773198232,0.1169847976525051,-0.04809170225625732,-0.14027958485925346,-0.16258324956648054,-0.1322526255392822,-0.07481212491294362,-0.01631301571883772,-0.9019222864128444,13.0,02,90
Person_02_rec_17_0,-6.161173467123186,1.7394787413640747,1.236963801114671,0.8031781837881311,0.3942848188683601,0.06175923585507904,-0.15224134557789987,-0.23782288374408586,-0.2183590789609723,-0.13865782299134616,-0.04750791433459829,0.01809957625641208,-1.06132712160366,11.0,02,90
Person_02_rec_17_1,-5.1867315086301815,1.4501680108388595,1.030799967944251,0.6975576544100139,0.3785933255197495,0.10332841162944334,-0.09458758720175357,-0.19842371008702728,-0.21377811772756183,-0.1651003034462432,-0.08672793440162359,-0.012129382529923897,-0.8761979402134822,19.0,02,90
Person_02_rec_17_2,-5.6545517327058805,1.5306728896540454,1.1025356452225632,0.7377875687439885,0.3814248594769906,0.0796796106336543,-0.12421490628089063,-0.21444780888932205,-0.20636294746667025,-0.13758647847651723,-0.05271431700501288,0.011836224390148817,-0.7856599580405778,15.0,02,90
Person_02_rec_17_3,-6.9982736917358785,2.007100992530797,1.3671676466543055,0.8207553070017448,0.34788100314585074,0.003316374142456286,-0.18623515963852197,-0.2360543749257663,-0.19229881500147297,-0.11059117436192996,-0.03580300945280681,0.008938935526606955,-0.9199532693482156,19.0,02,90
Person_02_rec_17_4,-5.535114618168755,1.5400152120555908,1.056439091187668,0.6862972911323589,0.3543025435437459,0.0829553551509671,-0.10238036241511388,-0.19257852228627445,-0.19866303954367184,-0.14763920589516555,-0.0736607143463014,-0.008027854135631526,-1.0656770368889228,23.0,02,90
Person_02_rec_17_5,-5.733282331592785,1.6120050511257122,1.1103292215039577,0.7101161944488581,0.3465725518509661,0.05239406400742133,-0.14093632408854037,-0.224119689931523,-0.21331794673727775,-0.14331869356120672,-0.05529465515117482,0.015841717193810667,-1.0149710620372274,27.0,02,90
Person_02_rec_17_6,-5.733127557648398,1.563866987924578,1.087950441580021,0.7127995440367056,0.36900641242657933,0.08563250540406038,-0.10709580621316844,-0.19819726024087603,-0.19981857535418737,-0.14195927206693013,-0.062065224473824114,0.006340071823726712,-1.0112042478451084,17.0,02,90
Person_02_rec_17_7,-5.221388137899707,1.4263795690935233,0.9812048970457705,0.6575851031234436,0.36890543294760564,0.12713798533529563,-0.04857364906130872,-0.14899874530723461,-0.17893325465250157,-0.15534626359633769,-0.10209963177588141,-0.04343521399250469,-1.031115690888327,19.0,02,90
Person_02_rec_17_8,-6.156141732578152,1.6884396844439626,1.1367054925466886,0.7204891651998716,0.3565976398886068,0.0644455445849796,-0.13228578940367336,-0.22635840313044084,-0.23108708436579542,-0.17563588362221327,-0.09565270250330828,-0.023206820769553868,-1.001585521620041,13.0,02,90
Person_02_rec_17_9,-5.062147955945063,1.3744929140937765,0.9585837996646036,0.6507685970279116,0.3669213246684869,0.1226423437815715,-0.058843550122254874,-0.16456387462646418,-0.19664744571845572,-0.17094568348066114,-0.11180966463968856,-0.04519152782315963,-1.068723807453193,15.0,02,90
Person_02_rec_17_10,-5.221429943449964,1.4705830711783412,1.006050611206784,0.6623512425084219,0.35632409317138186,0.10351992079138492,-0.07480548895582902,-0.16978920326640742,-0.18911282753082748,-0.154186964844474,-0.09327406849082488,-0.03336316522946313,-1.1818940549306167,15.0,02,90
Person_02_rec_17_11,-6.5027416301572,1.8489150944362882,1.2809459441208553,0.8035802734493461,0.37601542211045597,0.044344567857685376,-0.15995605590405773,-0.23762083794110342,-0.21781374991490052,-0.14440653978342935,-0.060269414620806525,0.004291600951687306,-1.0176308312879259,19.0,02,90
Person_02_rec_17_12,-6.078715982430677,1.6834128611797372,1.1984435633830293,0.7919486637117037,0.4076899831747606,0.08628668424546902,-0.13373090926205028,-0.2373257939304388,-0.23702228171791548,-0.16687913137962157,-0.07046688565341336,0.012590840572675205,-1.0194428708119212,13.0,02,90
Person_02_rec_17_13,-5.459879070057944,1.5239213448889908,1.058681028953174,0.6965925042177358,0.3656787758495125,0.09126513229151938,-0.09886945918086554,-0.1935448227203927,-0.2022061024718859,-0.1509941701197317,-0.07410915094064836,-0.0037825662872192365,-1.1230951001773692,19.0,02,90
Person_02_rec_17_14,-5.826118751118789,1.6122654950962954,1.1367838789548286,0.751558135430368,0.3940538496551656,0.09865984497161433,-0.10219806233966262,-0.19844811010008945,-0.20472374490369208,-0.15291033260417264,-0.08012243699305391,-0.017188484829565132,-1.0587807075813167,17.0,02,90
Person_02_rec_17_15,-5.0293245368686605,1.4023248496198122,0.9738821344271988,0.6552752719466636,0.3633428040010772,0.11460481769000573,-0.06717741011270077,-0.1692530688636846,-0.19491981005184056,-0.16200151790497933,-0.09714182068372117,-0.028221350158878725,-0.8716338579488202,17.0,02,90
Person_02_rec_17_16,-5.359887085875431,1.4880075028280941,1.0383382586203285,0.6897553953252771,0.36774195825834116,0.0968063603819345,-0.09463417369681304,-0.19377570633480434,-0.20799970542415905,-0.16147067811681584,-0.08694079191442831,-0.01602097589815047,-0.7895453463043257,21.0,02,90
Person_02_rec_17_17,-6.650071082640989,1.8594162256909932,1.293113391286614,0.806898010623438,0.36972220205535755,0.03513325786479357,-0.1628896539762879,-0.22757644885779993,-0.19388644961322707,-0.11219897389284285,-0.02994568899268516,0.02186888731606467,-1.0095653237046383,23.0,02,90
Person_02_rec_17_18,-6.170925944991033,1.6932920499001916,1.2160552782952871,0.8013331962161987,0.402321659141611,0.07226576497285514,-0.1430053680013664,-0.23055817604927797,-0.21253231909621792,-0.13395905616649578,-0.04411534866291882,0.0202641131431637,-1.2013544356875236,17.0,02,90
Person_02_rec_17_19,-5.313180766720721,1.4578649832531132,1.0317404337780616,0.7031261966291374,0.3931864182911278,0.12436908600411777,-0.0741457000181379,-0.1862284221394803,-0.21441334293935735,-0.17802353932329665,-0.10651023386085065,-0.030750561952820405,-1.0606410061189355,17.0,02,90
Person_02_rec_17_20,-5.739785505990725,1.602285058831667,1.1040266691364873,0.7096429479012204,0.35418070761981213,0.0684441439723452,-0.11885913181120415,-0.20084946921807875,-0.1946616802700311,-0.13411267981571823,-0.05773659654049786,0.0029509558489006853,-0.8063347943279032,23.0,02,90
Person_02_rec_17_21,-6.171321804399375,1.6653530383983886,1.183222664990741,0.7732447546495991,0.38925471486765645,0.07682971216599234,-0.12735124675984794,-0.2151687305029126,-0.20704295373363002,-0.14154600995968417,-0.06085492051464222,0.0022178882665229846,-0.9646987704517205,17.0,02,90
Person_02_rec_17_22,-5.243630972798296,1.4734619913345686,1.0272768316340495,0.686557909871946,0.372559550648425,0.10649042851058332,-0.08435394060385684,-0.18599082372908277,-0.2032353478529543,-0.15772764743368609,-0.08098948895091096,-0.0052156498333218075,-0.8552557905113586,19.0,02,90
Person_02_rec_21_0,-7.3878177539976315,2.063468181005519,1.4179703118312246,0.8360069292871508,0.32596841014513517,-0.04097457816144546,-0.23325883307098863,-0.26952280962607356,-0.20377886361637243,-0.10078739710394227,-0.013207879049230114,0.0313808154334715,-0.8175884309916419,17.0,02,90
Person_02_rec_21_1,-7.210255664526572,2.2231994389552985,1.257306137540401,0.706022176614243,0.2840285695890713,-0.009853167805582473,-0.17327433268747286,-0.22027871216726028,-0.18345071542918176,-0.10502427107773016,-0.02506915845912166,0.02823670310843481,-0.8657961520915739,27.0,02,90
Person_02_rec_21_2,-5.12125616882758,1.4108376597179564,0.9510981753207901,0.6131622105025367,0.31784969328027673,0.08044516750186444,-0.08073747548267826,-0.16050857521900178,-0.16935100066587036,-0.12978287180326792,-0.06950741856281627,-0.013910846193911797,-0.7378748691357624,25.0,02,90
Person_02_rec_21_3,-4.949763779811496,1.3530060166609603,0.9284390741573115,0.608570172473244,0.3169829508916157,0.07553842852945776,-0.09029731503825816,-0.17035940891945392,-0.17373547836753453,-0.12492481558077721,-0.05553457435543853,0.005176096975959949,-1.274057641743097,23.0,02,90
Person_02_rec_21_4,-6.194574819642071,1.757094089956948,1.2199344199114677,0.7695414309721701,0.361446214186323,0.04151270102785226,-0.1553149204286307,-0.2251944360572614,-0.1951185385697981,-0.11119053915745625,-0.021940507216404795,0.03676535513398395,-0.8934459631852807,13.0,02,90
Person_02_rec_21_5,-5.983659157379747,1.5893827254467947,1.1597973782742557,0.7605464588021529,0.3609505984439007,0.03241898023355023,-0.16954072336511264,-0.23431636914794363,-0.194455021517135,-0.10573364838223018,-0.021915135093299322,0.024045048848340866,-0.8103658026717769,19.0,02,90
Person_02_rec_21_6,-6.532344875403874,1.8650081169545185,1.246575835225718,0.7507766050763762,0.3237314570539867,0.0032911949970718746,-0.18334458460134156,-0.2391738459344799,-0.1961502269767169,-0.10300650037898425,-0.008936167333137977,0.050573275750101586,-0.8394604621805429,21.0,02,90
